Class: 952, Method: 6487, Field: 3523 dep:26626
Iter	MSC	MPC	Fit	Refactoring #	Ref Accumulated #	expected coupling	actual coupling	search space	elapsed time	exhaustive space
677	0.2282118286	8.2615546218	0.0276233517	1	677	6405	7865	4391699	1222.57
678	0.2282127332	8.2594537815	0.0276304873	1	678	6403	7863	4398186	1224.22
679	0.2282770369	8.2573529412	0.0276453046	1	679	6401	7861	4404673	1225.90
680	0.2282973105	8.2552521008	0.0276547957	1	680	6399	7859	4411160	1227.88
681	0.2283264537	8.2531512605	0.0276653664	1	681	6397	7857	4417647	1229.76
682	0.2283261513	8.2510504202	0.0276723738	1	682	6395	7855	4424134	1231.30
683	0.2283369935	8.2489495798	0.0276807357	1	683	6393	7853	4430621	1232.98
684	0.2283350642	8.2468487395	0.0276875533	1	684	6391	7851	4437108	1234.53
685	0.2282775358	8.2457983193	0.0276841037	1	685	6389	7850	4443595	1236.10
686	0.2280170177	8.2436974790	0.0276595567	1	686	6387	7848	4450082	1237.63
687	0.2280103454	8.2415966387	0.0276657977	1	687	6385	7846	4456569	1239.19
688	0.2280147427	8.2394957983	0.0276733854	1	688	6383	7844	4463056	1241.27
689	0.2278145514	8.2373949580	0.0276561404	1	689	6381	7842	4469543	1242.85
690	0.2266144784	8.2352941176	0.0275174724	1	690	6379	7840	4476030	1244.53
691	0.2266143196	8.2331932773	0.0275244746	1	691	6377	7838	4482517	1246.33
692	0.2266141632	8.2310924370	0.0275314808	1	692	6375	7836	4489004	1248.10
693	0.2266123530	8.2289915966	0.0275382895	1	693	6373	7834	4495491	1249.85
694	0.2266154141	8.2268907563	0.0275456938	1	694	6371	7832	4501978	1251.53
695	0.2266056386	8.2289915966	0.0275374736	1	695	6369	7834	4508465	1253.23
696	0.2263478052	8.2310924370	0.0274991208	1	696	6367	7836	4514952	1254.88
697	0.2273281973	8.2310924370	0.0276182292	1	697	6365	7836	4521439	1256.57
698	0.2269768400	8.2300420168	0.0275790621	1	698	6363	7835	4527926	1258.27
699	0.2273193376	8.2289915966	0.0276242034	1	699	6361	7834	4534413	1260.00
700	0.2276638479	8.2279411765	0.0276696008	1	700	6359	7833	4540900	1261.71
701	0.2280131424	8.2279411765	0.0277120531	1	701	6357	7833	4547387	1263.42
702	0.2282710386	8.2258403361	0.0277504825	1	702	6355	7831	4553874	1265.45
703	0.2286224417	8.2237394958	0.0278003020	1	703	6353	7829	4560361	1267.22
704	0.2289785514	8.2216386555	0.0278507194	1	704	6351	7827	4566848	1268.93
705	0.2289753563	8.2195378151	0.0278574491	1	705	6349	7825	4573335	1270.61
706	0.2289725161	8.2174369748	0.0278642254	1	706	6347	7823	4579822	1272.26
707	0.2293271878	8.2153361345	0.0279145228	1	707	6345	7821	4586309	1273.90
708	0.2296832309	8.2121848739	0.0279685899	1	708	6342	7818	4592796	1275.58
709	0.2300406168	8.2090336134	0.0280228621	1	709	6339	7815	4599283	1277.30
710	0.2300446485	8.2069327731	0.0280305267	1	710	6337	7813	4605770	1279.00
711	0.2300320976	8.2048319328	0.0280361742	1	711	6335	7811	4612257	1280.77
712	0.2303915555	8.2027310924	0.0280871764	1	712	6333	7809	4618744	1282.52
713	0.2307523328	8.2006302521	0.0281383657	1	713	6331	7807	4625231	1284.55
714	0.2307496313	8.1985294118	0.0281452465	1	714	6329	7805	4631718	1286.63
715	0.2307487420	8.1953781513	0.0281559603	1	715	6326	7802	4638205	1288.62
716	0.2307478604	8.1932773109	0.0281630722	1	716	6324	7800	4644692	1290.64
717	0.2307656752	8.1911764706	0.0281724702	1	717	6322	7798	4651179	1292.67
718	0.2307594456	8.1922268908	0.0281680975	1	718	6320	7799	4657666	1294.41
719	0.2308370721	8.1901260504	0.0281848009	1	719	6318	7797	4664153	1296.45
720	0.2308362130	8.1880252101	0.0281919275	1	720	6316	7795	4670640	1298.48
721	0.2308353613	8.1859243697	0.0281990586	1	721	6314	7793	4677127	1300.54
722	0.2310438313	8.1838235294	0.0282317709	1	722	6312	7791	4683614	1302.60
723	0.2310429941	8.1817226891	0.0282389177	1	723	6310	7789	4690101	1304.64
724	0.2310421639	8.1796218487	0.0282460691	1	724	6308	7787	4696588	1306.68
725	0.2314046133	8.1775210084	0.0282976483	1	725	6306	7785	4703075	1308.73
726	0.2315610285	8.1754201681	0.0283240523	1	726	6304	7783	4709562	1310.81
727	0.2315602178	8.1733193277	0.0283312334	1	727	6302	7781	4716049	1312.91
728	0.2319240745	8.1712184874	0.0283830465	1	728	6300	7779	4722536	1314.96
729	0.2322382367	8.1691176471	0.0284288031	1	729	6298	7777	4729023	1316.99
730	0.2322802729	8.1670168067	0.0284412630	1	730	6296	7775	4735510	1319.07
731	0.2322794878	8.1649159664	0.0284484848	1	731	6294	7773	4741997	1321.15
732	0.2322787091	8.1628151261	0.0284557111	1	732	6292	7771	4748484	1323.19
733	0.2320917080	8.1607142857	0.0284401218	1	733	6290	7769	4754971	1324.92
734	0.2320909358	8.1586134454	0.0284473504	1	734	6288	7767	4761458	1327.02
735	0.2320901700	8.1565126050	0.0284545836	1	735	6286	7765	4767945	1329.11
736	0.2324554821	8.1544117647	0.0285067138	1	736	6284	7763	4774432	1331.16
737	0.2324536691	8.1523109244	0.0285138375	1	737	6282	7761	4780919	1332.86
738	0.2327157957	8.1502100840	0.0285533493	1	738	6280	7759	4787406	1334.87
739	0.2326903055	8.1481092437	0.0285575829	1	739	6278	7757	4793893	1336.53
740	0.2326896906	8.1491596639	0.0285538264	1	740	6276	7758	4800380	1338.19
741	0.2326889423	8.1470588235	0.0285610976	1	741	6274	7756	4806867	1340.19
742	0.2330557959	8.1449579832	0.0286135050	1	742	6272	7754	4813354	1342.16
743	0.2330550586	8.1428571429	0.0286207967	1	743	6270	7752	4819841	1344.20
744	0.2334221739	8.1407563025	0.0286732786	1	744	6268	7750	4826328	1345.91
745	0.2334206852	8.1386554622	0.0286804972	1	745	6266	7748	4832815	1347.57
746	0.2334166709	8.1365546218	0.0286874091	1	746	6264	7746	4839302	1349.13
747	0.2334159384	8.1344537815	0.0286947280	1	747	6262	7744	4845789	1351.11
748	0.2337851249	8.1323529412	0.0287475380	1	748	6260	7742	4852276	1353.17
749	0.2337837694	8.1302521008	0.0287547995	1	749	6258	7740	4858763	1354.90
750	0.2337603686	8.1271008403	0.0287630698	1	750	6255	7737	4865250	1356.65
751	0.2337584787	8.1250000000	0.0287702743	1	751	6253	7735	4871737	1358.33
752	0.2337573487	8.1228991597	0.0287775761	1	752	6251	7733	4878224	1360.03
753	0.2337563129	8.1207983193	0.0287848933	1	753	6249	7731	4884711	1361.75
754	0.2336247558	8.1186974790	0.0287761376	1	754	6247	7729	4891198	1363.44
755	0.2339946354	8.1165966387	0.0288291566	1	755	6245	7727	4897685	1365.10
756	0.2339937573	8.1144957983	0.0288365122	1	756	6243	7725	4904172	1366.75
757	0.2339934163	8.1123949580	0.0288439379	1	757	6241	7723	4910659	1368.87
758	0.2339931018	8.1092436975	0.0288551079	1	758	6238	7720	4917146	1370.98
759	0.2339923787	8.1071428571	0.0288624960	1	759	6236	7718	4923633	1372.99
760	0.2340494006	8.1050420168	0.0288770126	1	760	6234	7716	4930120	1375.02
761	0.2340486891	8.1029411765	0.0288844117	1	761	6232	7714	4936607	1377.13
762	0.2340441850	8.1029411765	0.0288838559	1	762	6230	7714	4943094	1378.93
763	0.2344155674	8.1008403361	0.0289371914	1	763	6228	7712	4949581	1380.80
764	0.2344144999	8.0987394958	0.0289445660	1	764	6226	7710	4956068	1382.41
765	0.2344134725	8.0966386555	0.0289519494	1	765	6224	7708	4962555	1383.99
766	0.2344103147	8.0945378151	0.0289590734	1	766	6222	7706	4969042	1385.57
767	0.2344093253	8.0924369748	0.0289664691	1	767	6220	7704	4975529	1387.10
768	0.2344083722	8.0903361345	0.0289738731	1	768	6218	7702	4982016	1388.68
769	0.2347058074	8.0882352941	0.0290181726	1	769	6216	7700	4988503	1390.26
770	0.2347011479	8.0861344538	0.0290251355	1	770	6214	7698	4994990	1391.83
771	0.2350753157	8.0840336134	0.0290789632	1	771	6212	7696	5001477	1393.48
772	0.2350559917	8.0819327731	0.0290841310	1	772	6210	7694	5007964	1395.49
773	0.2350559917	8.0819327731	0.0290841310	1	773	6208	7694	5014451	1396.98
774	0.2350209085	8.0798319328	0.0290873511	1	774	6206	7692	5020938	1398.66
775	0.2351547459	8.0777310924	0.0291114848	1	775	6204	7690	5027425	1400.29
776	0.2351851249	8.0756302521	0.0291228198	1	776	6202	7688	5033912	1401.86
777	0.2350256353	8.0735294118	0.0291106434	1	777	6200	7686	5040399	1403.42
778	0.2349442600	8.0714285714	0.0291081384	1	778	6198	7684	5046886	1405.12
779	0.2349442600	8.0693277311	0.0291157167	1	779	6196	7682	5053373	1406.68
780	0.2349094507	8.0672268908	0.0291189840	1	780	6194	7680	5059860	1408.24
781	0.2349114417	8.0651260504	0.0291268159	1	781	6192	7678	5066347	1409.82
782	0.2349119746	8.0630252101	0.0291344711	1	782	6190	7676	5072834	1411.39
783	0.2348740181	8.0609243697	0.0291373554	1	783	6188	7674	5079321	1413.45
784	0.2348714363	8.0588235294	0.0291446308	1	784	6186	7672	5085808	1415.04
785	0.2348942639	8.0567226891	0.0291550638	1	785	6184	7670	5092295	1417.07
786	0.2347005301	8.0556722689	0.0291348161	1	786	6182	7669	5098782	1418.73
787	0.2345903286	8.0535714286	0.0291287326	1	787	6180	7667	5105269	1420.41
788	0.2347663180	8.0504201681	0.0291619957	1	788	6177	7664	5111756	1422.04
789	0.2337030538	8.0504201681	0.0290299200	1	789	6175	7664	5118243	1423.69
790	0.2339698851	8.0493697479	0.0290668577	1	790	6173	7663	5124730	1425.40
791	0.2339090301	8.0483193277	0.0290630901	1	791	6171	7662	5131217	1427.11
792	0.2338541683	8.0483193277	0.0290562736	1	792	6169	7662	5137704	1428.84
793	0.2349185586	8.0462184874	0.0291961446	1	793	6167	7660	5144191	1430.56
794	0.2352903879	8.0451680672	0.0292461743	1	794	6165	7659	5150678	1432.28
795	0.2352061167	8.0441176471	0.0292395172	1	795	6163	7658	5157165	1434.02
796	0.2350281870	8.0420168067	0.0292250306	1	796	6161	7656	5163652	1435.82
797	0.2349852517	8.0399159664	0.0292273268	1	797	6159	7654	5170139	1437.92
798	0.2337562314	8.0409663866	0.0290706639	1	798	6157	7655	5176626	1439.59
799	0.2338019219	8.0399159664	0.0290801450	1	799	6155	7654	5183113	1441.68
800	0.2337213081	8.0388655462	0.0290739168	1	800	6153	7653	5189600	1443.29
801	0.2337203502	8.0367647059	0.0290813976	1	801	6151	7651	5196087	1444.98
802	0.2336600401	8.0367647059	0.0290738934	1	802	6149	7651	5202574	1446.60
803	0.2336802923	8.0346638655	0.0290840160	1	803	6147	7649	5209061	1448.16
804	0.2336732222	8.0346638655	0.0290831360	1	804	6145	7649	5215548	1449.75
805	0.2336673304	8.0346638655	0.0290824027	1	805	6143	7649	5222035	1451.37
806	0.2337736539	8.0367647059	0.0290880301	1	806	6141	7651	5228522	1453.07
807	0.2336965827	8.0346638655	0.0290860435	1	807	6139	7649	5235009	1454.78
808	0.2336390458	8.0325630252	0.0290864877	1	808	6137	7647	5241496	1456.89
809	0.2336387227	8.0283613445	0.0291016700	1	809	6133	7643	5247983	1458.98
810	0.2336442940	8.0262605042	0.0291099814	1	810	6131	7641	5254470	1461.09
811	0.2336510462	8.0241596639	0.0291184443	1	811	6129	7639	5260957	1463.30
812	0.2336593159	8.0220588235	0.0291271008	1	812	6127	7637	5267444	1465.49
813	0.2336298763	8.0231092437	0.0291196180	1	813	6125	7638	5273931	1467.19
814	0.2335631028	8.0210084034	0.0291189201	1	814	6123	7636	5280418	1468.92
815	0.2335310380	8.0189075630	0.0291225502	1	815	6121	7634	5286905	1471.12
816	0.2335310380	8.0168067227	0.0291301819	1	816	6119	7632	5293392	1472.74
817	0.2335310380	8.0147058824	0.0291378176	1	817	6117	7630	5299879	1474.46
818	0.2335310380	8.0126050420	0.0291454573	1	818	6115	7628	5306366	1476.19
819	0.2335310380	8.0105042017	0.0291531010	1	819	6113	7626	5312853	1477.88
820	0.2335032324	8.0094537815	0.0291534527	1	820	6111	7625	5319340	1480.13
821	0.2335025255	8.0073529412	0.0291610133	1	821	6109	7623	5325827	1482.17
822	0.2335018242	8.0052521008	0.0291685785	1	822	6107	7621	5332314	1484.22
823	0.2335011285	8.0031512605	0.0291761484	1	823	6105	7619	5338801	1486.29
824	0.2335212346	8.0010504202	0.0291863221	1	824	6103	7617	5345288	1488.30
825	0.2338837209	8.0010504202	0.0292316269	1	825	6101	7617	5351775	1489.86
826	0.2338738431	8.0010504202	0.0292303924	1	826	6099	7617	5358262	1491.42
827	0.2326418645	7.9989495798	0.0290840519	1	827	6097	7615	5364749	1493.56
828	0.2326651219	7.9968487395	0.0290946008	1	828	6095	7613	5371236	1495.23
829	0.2325683518	7.9947478992	0.0290901420	1	829	6093	7611	5377723	1497.34
830	0.2325587788	7.9947478992	0.0290889446	1	830	6091	7611	5384210	1499.07
831	0.2325815028	8.0042016807	0.0290574266	1	831	6089	7620	5390697	1501.21
832	0.2325815028	8.0021008403	0.0290650552	1	832	6087	7618	5397184	1502.77
833	0.2325186615	8.0000000000	0.0290648327	1	833	6085	7616	5403671	1504.40
834	0.2325142930	7.9978991597	0.0290719211	1	834	6083	7614	5410158	1506.01
835	0.2325153404	7.9957983193	0.0290796905	1	835	6081	7612	5416645	1507.75
836	0.2312792983	7.9936974790	0.0289327059	1	836	6079	7610	5423132	1509.33
837	0.2313149510	7.9926470588	0.0289409690	1	837	6078	7609	5429619	1510.97
838	0.2312119229	7.9915966387	0.0289318810	1	838	6077	7608	5436106	1512.60
839	0.2312296871	7.9905462185	0.0289379075	1	839	6076	7607	5442593	1514.35
840	0.2310686565	7.9905462185	0.0289177548	1	840	6075	7607	5449080	1515.96
841	0.2309881412	7.9884453782	0.0289152808	1	841	6073	7605	5455567	1517.61
842	0.2310385366	7.9873949580	0.0289253928	1	842	6072	7604	5462054	1519.41
843	0.2310204961	7.9863445378	0.0289269384	1	843	6071	7603	5468541	1521.34
844	0.2310970313	7.9852941176	0.0289403280	1	844	6070	7602	5475028	1523.15
845	0.2310903914	7.9842436975	0.0289433039	1	845	6069	7601	5481515	1524.77
846	0.2310752769	7.9831932773	0.0289452189	1	846	6068	7600	5488002	1527.10
847	0.2313967757	7.9821428571	0.0289893052	1	847	6067	7599	5494489	1528.90
848	0.2312622231	7.9810924370	0.0289762617	1	848	6066	7598	5500976	1530.78
849	0.2312601049	7.9800420168	0.0289798104	1	849	6065	7597	5507463	1532.38
850	0.2313252469	7.9789915966	0.0289917898	1	850	6064	7596	5513950	1533.93
851	0.2312238644	7.9779411765	0.0289828991	1	851	6063	7595	5520437	1535.62
852	0.2312431326	7.9768907563	0.0289891312	1	852	6062	7594	5526924	1537.35
853	0.2312333842	7.9758403361	0.0289917268	1	853	6061	7593	5533411	1539.04
854	0.2312375086	7.9747899160	0.0289960627	1	854	6060	7592	5539898	1540.75
855	0.2312912721	7.9737394958	0.0290066251	1	855	6059	7591	5546385	1542.46
856	0.2312786324	7.9726890756	0.0290088614	1	856	6058	7590	5552872	1544.17
857	0.2313501751	7.9716386555	0.0290216585	1	857	6057	7589	5559359	1546.02
858	0.2312200189	7.9705882353	0.0290091537	1	858	6056	7588	5565846	1547.73
859	0.2312146482	7.9705882353	0.0290084798	1	859	6055	7588	5572333	1549.37
860	0.2313041141	7.9695378151	0.0290235293	1	860	6054	7587	5578820	1551.26
861	0.2307664797	7.9684873950	0.0289598851	1	861	6053	7586	5585307	1552.96
862	0.2307331347	7.9674369748	0.0289595180	1	862	6052	7585	5591794	1554.66
863	0.2307331347	7.9663865546	0.0289633365	1	863	6051	7584	5598281	1556.34
864	0.2306512465	7.9653361345	0.0289568755	1	864	6050	7583	5604768	1558.01
865	0.2310229321	7.9642857143	0.0290073637	1	865	6049	7582	5611255	1559.62
866	0.2310220318	7.9632352941	0.0290110769	1	866	6048	7581	5617742	1561.31
867	0.2304832634	7.9621848739	0.0289472384	1	867	6047	7580	5624229	1563.47
868	0.2304197969	7.9611344538	0.0289430857	1	868	6046	7579	5630716	1565.12
869	0.2304196590	7.9600840336	0.0289468877	1	869	6045	7578	5637203	1567.01
870	0.2303773480	7.9590336134	0.0289453920	1	870	6044	7577	5643690	1568.74
871	0.2303075652	7.9579831933	0.0289404438	1	871	6043	7576	5650177	1570.37
872	0.2306799894	7.9569327731	0.0289910693	1	872	6042	7575	5656664	1572.39
873	0.2306796846	7.9558823529	0.0289948587	1	873	6041	7574	5663151	1574.48
874	0.2306796846	7.9548319328	0.0289986874	1	874	6040	7573	5669638	1576.08
875	0.2306794043	7.9537815126	0.0290024819	1	875	6039	7572	5676125	1578.08
876	0.2302861462	7.9558823529	0.0289453936	1	876	6038	7574	5682612	1579.74
877	0.2304479585	7.9558823529	0.0289657323	1	877	6037	7574	5689099	1581.43
878	0.2312567199	7.9548319328	0.0290712264	1	878	6036	7573	5695586	1583.54
879	0.2312230090	7.9537815126	0.0290708273	1	879	6035	7572	5702073	1585.12
880	0.2311818446	7.9527310924	0.0290694910	1	880	6034	7571	5708560	1586.80
881	0.2311815468	7.9516806723	0.0290732936	1	881	6033	7570	5715047	1588.86
882	0.2311832538	7.9506302521	0.0290773494	1	882	6032	7569	5721534	1591.03
883	0.2311774594	7.9495798319	0.0290804626	1	883	6030	7568	5728021	1593.18
884	0.2315521392	7.9485294118	0.0291314440	1	884	6029	7567	5734508	1594.73
885	0.2314720288	7.9474789916	0.0291252143	1	885	6028	7566	5740995	1596.35
886	0.2306616560	7.9464285714	0.0290270848	1	886	6027	7565	5747482	1597.99
887	0.2306632462	7.9453781513	0.0290311225	1	887	6026	7564	5753969	1600.19
888	0.2306629570	7.9443277311	0.0290349246	1	888	6025	7563	5760456	1602.32
889	0.2306028499	7.9432773109	0.0290311972	1	889	6024	7562	5766943	1604.04
890	0.2309765087	7.9422268908	0.0290820839	1	890	6023	7561	5773430	1605.78
891	0.2307413515	7.9411764706	0.0290563183	1	891	6022	7560	5779917	1607.52
892	0.2307416751	7.9401260504	0.0290602030	1	892	6021	7559	5786404	1609.15
893	0.2307433702	7.9390756303	0.0290642615	1	893	6020	7558	5792891	1611.12
894	0.2307445604	7.9380252101	0.0290682574	1	894	6019	7557	5799378	1613.08
895	0.2307389102	7.9380252101	0.0290675457	1	895	6018	7557	5805865	1615.05
896	0.2311134305	7.9369747899	0.0291185794	1	896	6017	7556	5812352	1616.58
897	0.2311047916	7.9359243697	0.0291213450	1	897	6016	7555	5818839	1618.33
898	0.2314805334	7.9348739496	0.0291725533	1	898	6015	7554	5825326	1620.09
899	0.2314798981	7.9338235294	0.0291763356	1	899	6014	7553	5831813	1621.84
900	0.2314792775	7.9327731092	0.0291801208	1	900	6013	7552	5838300	1623.60
901	0.2314792775	7.9317226891	0.0291839852	1	901	6012	7551	5844787	1625.32
902	0.2314792775	7.9306722689	0.0291878506	1	902	6011	7550	5851274	1627.00
903	0.2312404067	7.9296218487	0.0291615932	1	903	6010	7549	5857761	1628.73
904	0.2312404067	7.9306722689	0.0291577307	1	904	6009	7550	5864248	1630.42
905	0.2312411958	7.9296218487	0.0291616927	1	905	6008	7549	5870735	1632.04
906	0.2312403011	7.9285714286	0.0291654434	1	906	6007	7548	5877222	1633.61
907	0.2312361623	7.9275210084	0.0291687858	1	907	6006	7547	5883709	1635.55
908	0.2312355559	7.9264705882	0.0291725748	1	908	6005	7546	5890196	1637.10
909	0.2312352747	7.9254201681	0.0291764058	1	909	6004	7545	5896683	1638.68
910	0.2312358377	7.9243697479	0.0291803443	1	910	6003	7544	5903170	1640.25
911	0.2312358377	7.9233193277	0.0291842128	1	911	6002	7543	5909657	1641.81
912	0.2312358035	7.9222689076	0.0291880781	1	912	6001	7542	5916144	1643.64
913	0.2311996110	7.9212184874	0.0291873796	1	913	6000	7541	5922631	1645.26
914	0.2315767719	7.9201680672	0.0292388709	1	914	5999	7540	5929118	1646.93
915	0.2315762058	7.9191176471	0.0292426778	1	915	5998	7539	5935605	1648.67
916	0.2315762058	7.9180672269	0.0292465572	1	916	5997	7538	5942092	1650.40
917	0.2315756573	7.9170168067	0.0292503683	1	917	5996	7537	5948579	1652.16
918	0.2319539135	7.9159663866	0.0293020337	1	918	5995	7536	5955066	1653.98
919	0.2319533812	7.9149159664	0.0293058552	1	919	5994	7535	5961553	1655.72
920	0.2319540185	7.9138655462	0.0293098255	1	920	5993	7534	5968040	1657.51
921	0.2319537375	7.9128151261	0.0293136809	1	921	5992	7533	5974527	1659.72
922	0.2319525190	7.9117647059	0.0293174188	1	922	5991	7532	5981014	1661.44
923	0.2318909203	7.9107142857	0.0293135249	1	923	5990	7531	5987501	1663.18
924	0.2318460658	7.9096638655	0.0293117470	1	924	5989	7530	5993988	1664.83
925	0.2318459323	7.9086134454	0.0293156233	1	925	5988	7529	6000475	1666.67
926	0.2318195244	7.9075630252	0.0293161779	1	926	5987	7528	6006962	1668.40
927	0.2321846461	7.9065126050	0.0293662526	1	927	5986	7527	6013449	1670.00
928	0.2321846461	7.9054621849	0.0293701545	1	928	5985	7526	6019936	1671.65
929	0.2321534716	7.9033613445	0.0293740171	1	929	5983	7524	6026423	1673.34
930	0.2321339876	7.9023109244	0.0293754561	1	930	5982	7523	6032910	1675.00
931	0.2320965476	7.9012605042	0.0293746229	1	931	5981	7522	6039397	1676.60
932	0.2320304199	7.9002100840	0.0293701582	1	932	5980	7521	6045884	1678.30
933	0.2320190837	7.8991596639	0.0293726287	1	933	5979	7520	6052371	1679.86
934	0.2320190837	7.8981092437	0.0293765351	1	934	5978	7519	6058858	1681.53
935	0.2320190837	7.8970588235	0.0293804426	1	935	5977	7518	6065345	1683.24
936	0.2320189519	7.8960084034	0.0293843345	1	936	5976	7517	6071832	1685.12
937	0.2320188221	7.8939075630	0.0293921382	1	937	5974	7515	6078319	1686.91
938	0.2320188221	7.8928571429	0.0293960499	1	938	5973	7514	6084806	1688.56
939	0.2320188221	7.8897058824	0.0294077911	1	939	5970	7511	6091293	1690.28
940	0.2320046185	7.8886554622	0.0294099064	1	940	5969	7510	6097780	1692.02
941	0.2319572877	7.8876050420	0.0294078223	1	941	5968	7509	6104267	1693.73
942	0.2319568218	7.8865546218	0.0294116801	1	942	5967	7508	6110754	1695.44
943	0.2323071543	7.8855042017	0.0294600254	1	943	5966	7507	6117241	1697.10
944	0.2324708102	7.8844537815	0.0294847071	1	944	5965	7506	6123728	1698.88
945	0.2313929664	7.8834033613	0.0293519126	1	945	5964	7505	6130215	1700.61
946	0.2313893392	7.8834033613	0.0293514525	1	946	5963	7505	6136702	1702.35
947	0.2313874169	7.8823529412	0.0293551201	1	947	5962	7504	6143189	1704.20
948	0.2313872905	7.8802521008	0.0293629300	1	948	5960	7502	6149676	1706.02
949	0.2313869326	7.8792016807	0.0293667991	1	949	5959	7501	6156163	1707.74
950	0.2313846062	7.8781512605	0.0293704193	1	950	5958	7500	6162650	1709.57
951	0.2313823143	7.8771008403	0.0293740450	1	951	5957	7499	6169137	1711.27
952	0.2315384424	7.8760504202	0.0293977857	1	952	5956	7498	6175624	1712.97
953	0.2319166407	7.8750000000	0.0294497321	1	953	5955	7497	6182111	1714.69
954	0.2318228100	7.8739495798	0.0294417443	1	954	5954	7496	6188598	1716.45
955	0.2319801976	7.8707983193	0.0294735284	1	955	5953	7493	6195085	1718.16
956	0.2319472170	7.8686974790	0.0294772061	1	956	5951	7491	6201572	1719.79
957	0.2319454704	7.8676470588	0.0294809196	1	957	5950	7490	6208059	1721.45
958	0.2320744245	7.8665966387	0.0295012488	1	958	5949	7489	6214546	1723.54
959	0.2320470572	7.8655462185	0.0295017092	1	959	5948	7488	6221033	1725.15
960	0.2320456888	7.8644957983	0.0295054756	1	960	5947	7487	6227520	1726.83
961	0.2324260596	7.8634453782	0.0295577890	1	961	5946	7486	6234007	1728.45
962	0.2320352659	7.8644957983	0.0295041503	1	962	5945	7487	6240494	1730.07
963	0.2322065701	7.8634453782	0.0295298764	1	963	5944	7486	6246981	1731.75
964	0.2322065701	7.8623949580	0.0295338216	1	964	5943	7485	6253468	1733.39
965	0.2322103998	7.8613445378	0.0295382550	1	965	5942	7484	6259955	1735.12
966	0.2322091988	7.8613445378	0.0295381023	1	966	5941	7484	6266442	1736.80
967	0.2321891295	7.8602941176	0.0295394964	1	967	5940	7483	6272929	1738.50
968	0.2321891295	7.8592436975	0.0295434444	1	968	5939	7482	6279416	1740.31
969	0.2321574975	7.8581932773	0.0295433682	1	969	5938	7481	6285903	1742.06
970	0.2321573745	7.8571428571	0.0295473022	1	970	5937	7480	6292390	1743.88
971	0.2318289673	7.8560924370	0.0295094500	1	971	5936	7479	6298877	1745.60
972	0.2317377431	7.8550420168	0.0295017827	1	972	5935	7478	6305364	1747.31
973	0.2321051935	7.8539915966	0.0295525136	1	973	5934	7477	6311851	1749.02
974	0.2321050720	7.8529411765	0.0295564511	1	974	5933	7476	6318338	1750.88
975	0.2320781406	7.8518907563	0.0295569752	1	975	5932	7475	6324825	1752.59
976	0.2320770113	7.8518907563	0.0295568314	1	976	5931	7475	6331312	1754.30
977	0.2324362237	7.8508403361	0.0296065407	1	977	5930	7474	6337799	1755.97
978	0.2324162546	7.8497899160	0.0296079586	1	978	5929	7473	6344286	1757.67
979	0.2324142157	7.8487394958	0.0296116613	1	979	5928	7472	6350773	1759.39
980	0.2323335768	7.8476890756	0.0296053494	1	980	5927	7471	6357260	1761.12
981	0.2310467986	7.8476890756	0.0294413803	1	981	5926	7471	6363747	1762.75
982	0.2310467986	7.8466386555	0.0294453216	1	982	5925	7470	6370234	1764.41
983	0.2310481387	7.8455882353	0.0294494347	1	983	5924	7469	6376721	1766.18
984	0.2306874683	7.8445378151	0.0294074009	1	984	5923	7468	6383208	1767.89
985	0.2306855434	7.8445378151	0.0294071555	1	985	5922	7468	6389695	1769.63
986	0.2306852643	7.8434873950	0.0294110582	1	986	5921	7467	6396182	1771.75
987	0.2308329348	7.8424369748	0.0294338272	1	987	5920	7466	6402669	1773.31
988	0.2308241696	7.8413865546	0.0294366523	1	988	5919	7465	6409156	1774.94
989	0.2308102397	7.8403361345	0.0294388194	1	989	5918	7464	6415643	1776.60
990	0.2308096987	7.8392857143	0.0294426951	1	990	5917	7463	6422130	1778.28
991	0.2311731798	7.8382352941	0.0294930136	1	991	5916	7462	6428617	1779.90
992	0.2311579609	7.8371848739	0.0294950246	1	992	5915	7461	6435104	1781.54
993	0.2311579609	7.8361344538	0.0294989784	1	993	5914	7460	6441591	1783.17
994	0.2311593136	7.8350840336	0.0295031059	1	994	5913	7459	6448078	1784.80
995	0.2311593136	7.8340336134	0.0295070618	1	995	5912	7458	6454565	1786.46
996	0.2311593136	7.8329831933	0.0295110187	1	996	5911	7457	6461052	1788.08
997	0.2315413951	7.8319327731	0.0295637618	1	997	5910	7456	6467539	1789.65
998	0.2315098677	7.8308823529	0.0295637014	1	998	5909	7455	6474026	1791.26
999	0.2314869387	7.8298319328	0.0295647392	1	999	5908	7454	6480513	1792.87
1000	0.2314888624	7.8287815126	0.0295689517	1	1000	5907	7453	6487000	1794.51
1001	0.2314883314	7.8277310924	0.0295728518	1	1001	5906	7452	6493487	1796.14
1002	0.2320391752	7.8266806723	0.0296472010	1	1002	5905	7451	6499974	1797.88
1003	0.2320054763	7.8256302521	0.0296468743	1	1003	5904	7450	6506461	1799.51
1004	0.2320044722	7.8245798319	0.0296507259	1	1004	5903	7449	6512948	1801.21
1005	0.2323876378	7.8235294118	0.0297036830	1	1005	5902	7448	6519435	1802.85
1006	0.2323874764	7.8224789916	0.0297076511	1	1006	5901	7447	6525922	1804.50
